datetime,symbol,open,high,low,close,volume
2026-05-20 15:50:00,NASDAQ:TSLA,414.18,415.76,413.19,414.66,119412.0
2026-05-20 15:55:00,NASDAQ:TSLA,414.67,417.46,414.67,417.28,252751.0
2026-05-21 09:30:00,NASDAQ:TSLA,422.26,426.12,420.6,426.12,261204.0
2026-05-21 09:35:00,NASDAQ:TSLA,426.13,426.95,423.65,423.65,183742.0
2026-05-21 09:40:00,NASDAQ:TSLA,423.74,424.7,421.53,422.93,131987.0
2026-05-21 09:45:00,NASDAQ:TSLA,423.09,423.09,419.46,419.63,124578.0
2026-05-21 09:50:00,NASDAQ:TSLA,419.55,421.07,418.05,420.91,109184.0
2026-05-21 09:55:00,NASDAQ:TSLA,420.93,420.98,417.53,418.73,99928.0
2026-05-21 10:00:00,NASDAQ:TSLA,418.76,419.3,417.16,417.16,70865.0
2026-05-21 10:05:00,NASDAQ:TSLA,417.15,419.23,416.9,419.08,89759.0
2026-05-21 10:10:00,NASDAQ:TSLA,419.13,419.6,417.83,418.62,75560.0
2026-05-21 10:15:00,NASDAQ:TSLA,418.61,418.81,416.72,416.94,62462.0
2026-05-21 10:20:00,NASDAQ:TSLA,416.88,416.88,413.76,413.76,135726.0
2026-05-21 10:25:00,NASDAQ:TSLA,413.75,414.33,412.9,414.26,85308.0
2026-05-21 10:30:00,NASDAQ:TSLA,414.29,414.99,413.37,414.02,65216.0
2026-05-21 10:35:00,NASDAQ:TSLA,414.07,415.5,413.96,414.85,68881.0
2026-05-21 10:40:00,NASDAQ:TSLA,414.82,415.31,413.6,415.16,47301.0
2026-05-21 10:45:00,NASDAQ:TSLA,415.17,415.38,413.57,414.31,44476.0
2026-05-21 10:50:00,NASDAQ:TSLA,414.36,415.4,413.7,415.27,39906.0
2026-05-21 10:55:00,NASDAQ:TSLA,415.33,416.0,414.73,415.99,44655.0
2026-05-21 11:00:00,NASDAQ:TSLA,416.0,416.8,415.51,415.86,60105.0
2026-05-21 11:05:00,NASDAQ:TSLA,415.72,415.78,414.4,415.02,40409.0
2026-05-21 11:10:00,NASDAQ:TSLA,414.85,416.53,414.3,416.37,53090.0
2026-05-21 11:15:00,NASDAQ:TSLA,416.34,417.18,416.15,416.96,51663.0
2026-05-21 11:20:00,NASDAQ:TSLA,416.95,417.71,416.9,417.19,64902.0
2026-05-21 11:25:00,NASDAQ:TSLA,417.11,417.95,416.82,417.43,44745.0
2026-05-21 11:30:00,NASDAQ:TSLA,417.51,417.52,415.41,415.875,42152.0
2026-05-21 11:35:00,NASDAQ:TSLA,415.75,417.52,415.61,417.02,42650.0
2026-05-21 11:40:00,NASDAQ:TSLA,417.045,417.45,416.77,416.97,48384.0
2026-05-21 11:45:00,NASDAQ:TSLA,416.99,417.64,416.83,417.5,32843.0
2026-05-21 11:50:00,NASDAQ:TSLA,417.53,417.71,416.98,417.11,32002.0
2026-05-21 11:55:00,NASDAQ:TSLA,417.1,417.74,416.84,417.33,35681.0
2026-05-21 12:00:00,NASDAQ:TSLA,417.37,418.41,417.3,417.7,39242.0
2026-05-21 12:05:00,NASDAQ:TSLA,417.78,417.98,417.3,417.79,26401.0
2026-05-21 12:10:00,NASDAQ:TSLA,417.77,417.84,416.88,417.38,43676.0
2026-05-21 12:15:00,NASDAQ:TSLA,417.38,417.88,416.92,417.38,24500.0
2026-05-21 12:20:00,NASDAQ:TSLA,417.46,417.65,416.18,416.67,36123.0
2026-05-21 12:25:00,NASDAQ:TSLA,416.72,417.02,416.25,416.81,37216.0
2026-05-21 12:30:00,NASDAQ:TSLA,416.81,417.92,416.31,417.63,35633.0
2026-05-21 12:35:00,NASDAQ:TSLA,417.58,417.85,417.17,417.5,35424.0
2026-05-21 12:40:00,NASDAQ:TSLA,417.56,418.45,417.21,418.3,30933.0
2026-05-21 12:45:00,NASDAQ:TSLA,418.32,418.83,417.495,417.54,34173.0
2026-05-21 12:50:00,NASDAQ:TSLA,417.56,417.56,416.8,417.29,25768.0
2026-05-21 12:55:00,NASDAQ:TSLA,417.27,417.65,417.19,417.65,19784.0
2026-05-21 13:00:00,NASDAQ:TSLA,417.68,418.31,417.66,418.31,28265.0
2026-05-21 13:05:00,NASDAQ:TSLA,418.33,418.39,417.91,417.93,19687.0
2026-05-21 13:10:00,NASDAQ:TSLA,417.9,420.3,417.8,419.46,84127.0
2026-05-21 13:15:00,NASDAQ:TSLA,419.56,422.0,419.37,421.12,125865.0
2026-05-21 13:20:00,NASDAQ:TSLA,421.13,422.45,419.81,421.05,107829.0
2026-05-21 13:25:00,NASDAQ:TSLA,421.05,421.6,421.01,421.26,28290.0
2026-05-21 13:30:00,NASDAQ:TSLA,421.33,421.8,420.9,421.06,43262.0
2026-05-21 13:35:00,NASDAQ:TSLA,421.04,421.94,420.99,421.61,24612.0
2026-05-21 13:40:00,NASDAQ:TSLA,421.58,422.07,421.2,421.7,39518.0
2026-05-21 13:45:00,NASDAQ:TSLA,421.7,421.88,421.27,421.5,59047.0
2026-05-21 13:50:00,NASDAQ:TSLA,421.56,422.92,421.38,422.88,73769.0
2026-05-21 13:55:00,NASDAQ:TSLA,422.91,423.43,422.33,422.39,56559.0
2026-05-21 14:00:00,NASDAQ:TSLA,422.36,423.44,422.17,422.18,59707.0
2026-05-21 14:05:00,NASDAQ:TSLA,422.15,423.0,421.95,422.19,24854.0
2026-05-21 14:10:00,NASDAQ:TSLA,422.16,422.27,421.24,421.36,36698.0
2026-05-21 14:15:00,NASDAQ:TSLA,421.48,421.85,420.79,421.52,35971.0
2026-05-21 14:20:00,NASDAQ:TSLA,421.52,421.84,420.79,421.19,27981.0
2026-05-21 14:25:00,NASDAQ:TSLA,421.22,421.37,420.4,420.43,34326.0
2026-05-21 14:30:00,NASDAQ:TSLA,420.43,421.08,420.38,420.77,25367.0
2026-05-21 14:35:00,NASDAQ:TSLA,420.77,420.975,420.52,420.58,14667.0
2026-05-21 14:40:00,NASDAQ:TSLA,420.57,421.14,420.56,420.64,20786.0
2026-05-21 14:45:00,NASDAQ:TSLA,420.57,420.69,418.7,419.01,49201.0
2026-05-21 14:50:00,NASDAQ:TSLA,418.98,419.51,417.24,417.24,48897.0
2026-05-21 14:55:00,NASDAQ:TSLA,417.12,417.99,416.95,417.96,45608.0
2026-05-21 15:00:00,NASDAQ:TSLA,417.91,418.35,417.75,418.1,28976.0
2026-05-21 15:05:00,NASDAQ:TSLA,418.02,418.13,417.11,417.77,36346.0
2026-05-21 15:10:00,NASDAQ:TSLA,417.73,418.11,416.9,417.48,33684.0
2026-05-21 15:15:00,NASDAQ:TSLA,417.5,418.44,417.34,418.44,48059.0
2026-05-21 15:20:00,NASDAQ:TSLA,418.46,418.59,418.08,418.32,32753.0
2026-05-21 15:25:00,NASDAQ:TSLA,418.26,418.42,417.87,418.25,23514.0
2026-05-21 15:30:00,NASDAQ:TSLA,418.19,419.28,418.14,418.75,42911.0
2026-05-21 15:35:00,NASDAQ:TSLA,418.76,419.75,418.76,419.49,52808.0
2026-05-21 15:40:00,NASDAQ:TSLA,419.54,419.99,419.43,419.64,28503.0
2026-05-21 15:45:00,NASDAQ:TSLA,419.58,419.6,418.67,418.715,49866.0
2026-05-21 15:50:00,NASDAQ:TSLA,418.75,418.99,417.83,418.74,74112.0
2026-05-21 15:55:00,NASDAQ:TSLA,418.76,418.81,417.57,417.85,122639.0
2026-05-22 09:30:00,NASDAQ:TSLA,422.67,427.18,422.53,426.7,251382.0
2026-05-22 09:35:00,NASDAQ:TSLA,426.79,427.25,423.08,423.15,153363.0
2026-05-22 09:40:00,NASDAQ:TSLA,423.11,423.75,421.36,421.65,103711.0
2026-05-22 09:45:00,NASDAQ:TSLA,421.64,422.24,420.52,421.76,99930.0
2026-05-22 09:50:00,NASDAQ:TSLA,421.76,421.84,420.73,421.39,53218.0
2026-05-22 09:55:00,NASDAQ:TSLA,421.35,422.25,420.67,422.25,61994.0
2026-05-22 10:00:00,NASDAQ:TSLA,422.26,423.22,421.24,423.14,96974.0
2026-05-22 10:05:00,NASDAQ:TSLA,423.11,423.78,422.0,422.88,77811.0
2026-05-22 10:10:00,NASDAQ:TSLA,422.88,424.35,422.78,423.63,93793.0
2026-05-22 10:15:00,NASDAQ:TSLA,423.65,424.9,423.13,424.8,94609.0
2026-05-22 10:20:00,NASDAQ:TSLA,424.85,426.09,424.67,424.85,131781.0
2026-05-22 10:25:00,NASDAQ:TSLA,424.77,425.9,423.64,424.6,77029.0
2026-05-22 10:30:00,NASDAQ:TSLA,424.67,428.91,424.67,427.9,185385.0
2026-05-22 10:35:00,NASDAQ:TSLA,427.94,428.68,426.25,426.32,81776.0
2026-05-22 10:40:00,NASDAQ:TSLA,426.31,428.15,426.24,427.94,60559.0
2026-05-22 10:45:00,NASDAQ:TSLA,427.94,429.31,427.35,428.67,106669.0
2026-05-22 10:50:00,NASDAQ:TSLA,428.72,429.18,428.0,428.57,82454.0
2026-05-22 10:55:00,NASDAQ:TSLA,428.57,430.83,428.45,430.4,179705.0
2026-05-22 11:00:00,NASDAQ:TSLA,430.46,430.47,428.72,429.98,74314.0
2026-05-22 11:05:00,NASDAQ:TSLA,429.99,430.699,429.5,429.89,70880.0
2026-05-22 11:10:00,NASDAQ:TSLA,429.9,430.75,428.53,428.67,72932.0
2026-05-22 11:15:00,NASDAQ:TSLA,428.68,428.7,427.44,428.32,82884.0
2026-05-22 11:20:00,NASDAQ:TSLA,428.34,428.64,427.59,428.05,64876.0
2026-05-22 11:25:00,NASDAQ:TSLA,428.1,428.64,427.71,428.62,46066.0
2026-05-22 11:30:00,NASDAQ:TSLA,428.64,428.77,426.78,426.83,58630.0
2026-05-22 11:35:00,NASDAQ:TSLA,426.83,427.21,426.17,426.46,53225.0
2026-05-22 11:40:00,NASDAQ:TSLA,426.44,426.93,426.12,426.3,53483.0
2026-05-22 11:45:00,NASDAQ:TSLA,426.33,426.7,426.06,426.16,35390.0
2026-05-22 11:50:00,NASDAQ:TSLA,426.15,427.89,426.11,427.78,62614.0
2026-05-22 11:55:00,NASDAQ:TSLA,427.85,429.34,427.74,429.06,66520.0
2026-05-22 12:00:00,NASDAQ:TSLA,429.07,431.07,428.9,430.38,128872.0
2026-05-22 12:05:00,NASDAQ:TSLA,430.37,430.46,429.065,429.14,71104.0
2026-05-22 12:10:00,NASDAQ:TSLA,429.12,430.25,429.11,429.63,35829.0
2026-05-22 12:15:00,NASDAQ:TSLA,429.56,430.19,428.55,428.69,75153.0
2026-05-22 12:20:00,NASDAQ:TSLA,428.65,429.0,427.44,427.59,77988.0
2026-05-22 12:25:00,NASDAQ:TSLA,427.55,427.71,427.03,427.57,38170.0
2026-05-22 12:30:00,NASDAQ:TSLA,427.48,427.62,426.92,427.13,45370.0
2026-05-22 12:35:00,NASDAQ:TSLA,427.13,427.86,427.01,427.57,43618.0
2026-05-22 12:40:00,NASDAQ:TSLA,427.52,427.52,426.4,426.69,57499.0
2026-05-22 12:45:00,NASDAQ:TSLA,426.73,427.54,426.73,426.87,33827.0
2026-05-22 12:50:00,NASDAQ:TSLA,426.87,427.65,426.57,427.44,32077.0
2026-05-22 12:55:00,NASDAQ:TSLA,427.37,427.82,426.86,427.51,28606.0
2026-05-22 13:00:00,NASDAQ:TSLA,427.57,428.145,427.3,427.33,40627.0
2026-05-22 13:05:00,NASDAQ:TSLA,427.33,427.8,426.97,427.09,19934.0
2026-05-22 13:10:00,NASDAQ:TSLA,427.12,427.88,426.89,427.88,49017.0
2026-05-22 13:15:00,NASDAQ:TSLA,427.9,428.14,426.92,427.3,32293.0
2026-05-22 13:20:00,NASDAQ:TSLA,427.46,427.79,426.5,427.47,29614.0
2026-05-22 13:25:00,NASDAQ:TSLA,427.5,429.77,427.5,429.68,83775.0
2026-05-22 13:30:00,NASDAQ:TSLA,429.8,430.12,429.35,429.43,67457.0
2026-05-22 13:35:00,NASDAQ:TSLA,429.44,431.08,429.38,430.945,109274.0
2026-05-22 13:40:00,NASDAQ:TSLA,430.88,431.51,430.37,430.95,85229.0
2026-05-22 13:45:00,NASDAQ:TSLA,430.91,430.98,429.75,429.78,77587.0
2026-05-22 13:50:00,NASDAQ:TSLA,429.76,430.3,428.98,429.13,57974.0
2026-05-22 13:55:00,NASDAQ:TSLA,429.12,429.12,428.05,428.12,71910.0
2026-05-22 14:00:00,NASDAQ:TSLA,428.13,428.33,426.92,427.32,59574.0
2026-05-22 14:05:00,NASDAQ:TSLA,427.29,428.15,427.09,428.07,44801.0
2026-05-22 14:10:00,NASDAQ:TSLA,428.1,428.37,427.15,427.69,21092.0
2026-05-22 14:15:00,NASDAQ:TSLA,427.7,427.74,427.24,427.33,23114.0
2026-05-22 14:20:00,NASDAQ:TSLA,427.29,427.74,427.05,427.57,20812.0
2026-05-22 14:25:00,NASDAQ:TSLA,427.53,428.25,427.13,427.95,31240.0
2026-05-22 14:30:00,NASDAQ:TSLA,427.87,429.18,427.75,429.07,60401.0
2026-05-22 14:35:00,NASDAQ:TSLA,429.03,429.07,427.94,428.78,52077.0
2026-05-22 14:40:00,NASDAQ:TSLA,428.78,429.59,428.56,429.19,34483.0
2026-05-22 14:45:00,NASDAQ:TSLA,429.21,429.5,428.45,428.69,48843.0
2026-05-22 14:50:00,NASDAQ:TSLA,428.68,429.5,428.6,429.35,25792.0
2026-05-22 14:55:00,NASDAQ:TSLA,429.31,429.82,429.17,429.35,34316.0
2026-05-22 15:00:00,NASDAQ:TSLA,429.37,429.41,428.01,428.26,36051.0
2026-05-22 15:05:00,NASDAQ:TSLA,428.24,428.5,427.43,427.84,59711.0
2026-05-22 15:10:00,NASDAQ:TSLA,427.82,427.98,427.18,427.64,39829.0
2026-05-22 15:15:00,NASDAQ:TSLA,427.65,427.78,427.13,427.43,39759.0
2026-05-22 15:20:00,NASDAQ:TSLA,427.35,427.37,426.52,426.72,37211.0
2026-05-22 15:25:00,NASDAQ:TSLA,426.63,426.96,425.44,425.86,72832.0
2026-05-22 15:30:00,NASDAQ:TSLA,425.88,425.88,425.28,425.74,46340.0
2026-05-22 15:35:00,NASDAQ:TSLA,425.77,426.5,425.62,426.05,45273.0
2026-05-22 15:40:00,NASDAQ:TSLA,426.08,426.14,425.5,425.63,31273.0
2026-05-22 15:45:00,NASDAQ:TSLA,425.57,425.57,424.54,424.68,71515.0
2026-05-22 15:50:00,NASDAQ:TSLA,424.66,425.039,423.88,424.19,62392.0
2026-05-22 15:55:00,NASDAQ:TSLA,424.18,426.25,424.18,426.01,128844.0
2026-05-26 09:30:00,NASDAQ:TSLA,430.14,433.67,430.0,432.54,226742.0
2026-05-26 09:35:00,NASDAQ:TSLA,432.45,432.565,428.11,428.89,144292.0
2026-05-26 09:40:00,NASDAQ:TSLA,428.75,429.37,427.67,428.65,124111.0
2026-05-26 09:45:00,NASDAQ:TSLA,428.7,430.3,428.54,429.67,91077.0
2026-05-26 09:50:00,NASDAQ:TSLA,429.7,432.24,429.7,431.88,131160.0
2026-05-26 09:55:00,NASDAQ:TSLA,431.87,432.2,428.25,430.82,147410.0
2026-05-26 10:00:00,NASDAQ:TSLA,430.83,431.55,429.67,430.54,99313.0
2026-05-26 10:05:00,NASDAQ:TSLA,430.55,430.78,428.78,429.085,73492.0
2026-05-26 10:10:00,NASDAQ:TSLA,429.01,429.18,428.11,428.6,103144.0
2026-05-26 10:15:00,NASDAQ:TSLA,428.66,429.04,427.84,428.84,107725.0
2026-05-26 10:20:00,NASDAQ:TSLA,428.885,429.57,426.88,427.01,130911.0
2026-05-26 10:25:00,NASDAQ:TSLA,427.07,427.49,426.18,427.01,96604.0
2026-05-26 10:30:00,NASDAQ:TSLA,427.01,427.43,426.12,427.43,98357.0
2026-05-26 10:35:00,NASDAQ:TSLA,427.36,429.38,427.17,429.29,121336.0
2026-05-26 10:40:00,NASDAQ:TSLA,429.25,431.56,429.15,431.29,156445.0
2026-05-26 10:45:00,NASDAQ:TSLA,431.37,432.68,431.37,431.8,157558.0
2026-05-26 10:50:00,NASDAQ:TSLA,431.77,433.0,431.54,431.78,108650.0
2026-05-26 10:55:00,NASDAQ:TSLA,431.81,431.9,430.4,430.63,72838.0
2026-05-26 11:00:00,NASDAQ:TSLA,430.67,432.14,430.37,432.13,79827.0
2026-05-26 11:05:00,NASDAQ:TSLA,432.1,432.99,431.96,432.92,74464.0
2026-05-26 11:10:00,NASDAQ:TSLA,432.87,433.42,432.41,433.28,97540.0
2026-05-26 11:15:00,NASDAQ:TSLA,433.25,433.97,432.45,433.81,93996.0
2026-05-26 11:20:00,NASDAQ:TSLA,433.8,434.25,432.25,434.22,101188.0
2026-05-26 11:25:00,NASDAQ:TSLA,434.25,434.56,433.23,433.38,111378.0
2026-05-26 11:30:00,NASDAQ:TSLA,433.31,433.72,432.32,432.32,63426.0
2026-05-26 11:35:00,NASDAQ:TSLA,432.36,432.75,430.81,431.36,63678.0
2026-05-26 11:40:00,NASDAQ:TSLA,431.28,432.09,430.73,431.29,54497.0
2026-05-26 11:45:00,NASDAQ:TSLA,431.38,432.3,431.11,431.49,48367.0
2026-05-26 11:50:00,NASDAQ:TSLA,431.4,431.75,429.09,429.23,102740.0
2026-05-26 11:55:00,NASDAQ:TSLA,429.2,429.62,428.5,428.58,103117.0
2026-05-26 12:00:00,NASDAQ:TSLA,428.53,429.42,428.11,429.11,67039.0
2026-05-26 12:05:00,NASDAQ:TSLA,429.03,429.31,428.26,428.33,53550.0
2026-05-26 12:10:00,NASDAQ:TSLA,428.37,428.93,427.64,427.96,82933.0
2026-05-26 12:15:00,NASDAQ:TSLA,427.98,428.57,427.53,428.09,48370.0
2026-05-26 12:20:00,NASDAQ:TSLA,428.115,428.99,428.06,428.43,46030.0
2026-05-26 12:25:00,NASDAQ:TSLA,428.41,429.94,428.22,429.94,55298.0
2026-05-26 12:30:00,NASDAQ:TSLA,429.94,431.09,429.8,430.95,80372.0
2026-05-26 12:35:00,NASDAQ:TSLA,430.99,432.4,430.91,432.12,79337.0
2026-05-26 12:40:00,NASDAQ:TSLA,432.11,432.56,431.87,432.28,77313.0
2026-05-26 12:45:00,NASDAQ:TSLA,432.34,432.64,431.53,431.53,68945.0
2026-05-26 12:50:00,NASDAQ:TSLA,431.61,432.25,431.43,432.09,36263.0
2026-05-26 12:55:00,NASDAQ:TSLA,432.06,432.5,431.8,432.13,29425.0
2026-05-26 13:00:00,NASDAQ:TSLA,432.1,432.73,431.9,431.99,57408.0
2026-05-26 13:05:00,NASDAQ:TSLA,431.95,433.26,431.95,432.91,69718.0
2026-05-26 13:10:00,NASDAQ:TSLA,432.93,432.97,431.74,432.16,46660.0
2026-05-26 13:15:00,NASDAQ:TSLA,432.2,432.46,431.54,432.1,31083.0
2026-05-26 13:20:00,NASDAQ:TSLA,432.1,433.75,432.07,433.0,72189.0
2026-05-26 13:25:00,NASDAQ:TSLA,432.95,432.99,432.32,432.39,32221.0
2026-05-26 13:30:00,NASDAQ:TSLA,432.35,432.52,431.66,431.92,24475.0
2026-05-26 13:35:00,NASDAQ:TSLA,431.9,431.9,430.86,431.01,32944.0
2026-05-26 13:40:00,NASDAQ:TSLA,431.04,431.33,430.56,431.22,35201.0
2026-05-26 13:45:00,NASDAQ:TSLA,431.17,432.3,431.06,432.27,48657.0
2026-05-26 13:50:00,NASDAQ:TSLA,432.21,433.1,431.81,431.81,61727.0
2026-05-26 13:55:00,NASDAQ:TSLA,431.81,432.3,431.63,432.08,31477.0
2026-05-26 14:00:00,NASDAQ:TSLA,432.0,432.57,431.99,432.44,23249.0
2026-05-26 14:05:00,NASDAQ:TSLA,432.44,432.72,432.2,432.54,39711.0
2026-05-26 14:10:00,NASDAQ:TSLA,432.56,433.17,431.99,432.07,56712.0
2026-05-26 14:15:00,NASDAQ:TSLA,432.1,432.63,431.39,432.5,41383.0
2026-05-26 14:20:00,NASDAQ:TSLA,432.54,432.96,432.33,432.6,29803.0
2026-05-26 14:25:00,NASDAQ:TSLA,432.54,433.21,432.44,432.89,29497.0
2026-05-26 14:30:00,NASDAQ:TSLA,432.9,434.01,432.9,433.85,98566.0
2026-05-26 14:35:00,NASDAQ:TSLA,433.88,434.9,433.72,434.89,94339.0
2026-05-26 14:40:00,NASDAQ:TSLA,434.89,435.19,434.05,434.12,134888.0
2026-05-26 14:45:00,NASDAQ:TSLA,434.095,434.24,432.84,432.93,57391.0
2026-05-26 14:50:00,NASDAQ:TSLA,432.92,433.33,432.54,432.75,44297.0
2026-05-26 14:55:00,NASDAQ:TSLA,432.75,433.14,431.66,432.13,37729.0
2026-05-26 15:00:00,NASDAQ:TSLA,432.19,432.22,431.34,431.52,54756.0
2026-05-26 15:05:00,NASDAQ:TSLA,431.55,431.93,431.16,431.69,75113.0
2026-05-26 15:10:00,NASDAQ:TSLA,431.68,431.68,431.04,431.14,44507.0
