,Open,High,Low,Close,Volume
2026-05-21 12:50:00-04:00,417.55999755859375,417.58990478515625,416.7950134277344,417.2950134277344,245461
2026-05-21 12:55:00-04:00,417.2950134277344,417.6700134277344,417.1799926757813,417.635009765625,191067
2026-05-21 13:00:00-04:00,417.6900024414063,418.2900085449219,417.6799926757813,418.2749938964844,236971
2026-05-21 13:05:00-04:00,418.2300109863281,418.3999938964844,417.8999938964844,417.8999938964844,165099
2026-05-21 13:10:00-04:00,417.9200134277344,420.2999877929688,417.7999877929688,419.5498962402344,640201
2026-05-21 13:15:00-04:00,419.5,422.0,419.375,421.1000061035156,1367695
2026-05-21 13:20:00-04:00,421.1000061035156,422.45989990234375,419.6600036621094,421.0101013183594,784656
2026-05-21 13:25:00-04:00,421.010009765625,421.6199035644531,421.0,421.25,289579
2026-05-21 13:30:00-04:00,421.3200073242188,421.8192138671875,420.8500061035156,421.0899963378906,315619
2026-05-21 13:35:00-04:00,421.0700073242188,421.9500122070313,421.0,421.5924987792969,242226
2026-05-21 13:40:00-04:00,421.614990234375,422.0780029296875,421.1499938964844,421.75,325596
2026-05-21 13:45:00-04:00,421.7099914550781,421.8999938964844,421.2200927734375,421.5698852539063,272584
2026-05-21 13:50:00-04:00,421.5249938964844,422.9200134277344,421.3699951171875,422.9100036621094,503912
2026-05-21 13:55:00-04:00,422.8699951171875,423.4400024414063,422.3200073242188,422.4100036621094,563493
2026-05-21 14:00:00-04:00,422.3800048828125,423.4497985839844,422.1600036621094,422.1900024414063,420591
2026-05-21 14:05:00-04:00,422.1527099609375,423.0899963378906,421.9100036621094,422.16009521484375,294166
2026-05-21 14:10:00-04:00,422.16009521484375,422.2900085449219,421.2200012207031,421.4299926757813,339087
2026-05-21 14:15:00-04:00,421.4400024414063,421.8699951171875,420.7699890136719,421.5299987792969,333964
2026-05-21 14:20:00-04:00,421.5,421.8583984375,420.7699890136719,421.2200012207031,252096
2026-05-21 14:25:00-04:00,421.1650085449219,421.3999938964844,420.3912048339844,420.4599914550781,269214
2026-05-21 14:30:00-04:00,420.4100036621094,421.0849914550781,420.3800048828125,420.8049926757813,214397
2026-05-21 14:35:00-04:00,420.7999877929688,421.0,420.5249938964844,420.6000061035156,176096
2026-05-21 14:40:00-04:00,420.6000061035156,421.1400146484375,420.5501098632813,420.6199951171875,687105
2026-05-21 14:45:00-04:00,420.5700073242188,420.7099914550781,418.6900024414063,418.9800109863281,414225
2026-05-21 14:50:00-04:00,419.0,419.58990478515625,417.1000061035156,417.1351013183594,488457
2026-05-21 14:55:00-04:00,417.1600036621094,417.989990234375,416.9200134277344,417.9400024414063,406010
2026-05-21 15:00:00-04:00,417.8599853515625,418.389892578125,417.75,418.0549926757813,295237
2026-05-21 15:05:00-04:00,418.0400085449219,418.1199951171875,417.1000061035156,417.7699890136719,357604
2026-05-21 15:10:00-04:00,417.739990234375,418.1315002441406,416.8999938964844,417.4549865722656,303207
2026-05-21 15:15:00-04:00,417.4549865722656,418.4299926757813,417.3299865722656,418.3800048828125,315319
2026-05-21 15:20:00-04:00,418.3700866699219,418.6000061035156,418.0799865722656,418.25,255809
2026-05-21 15:25:00-04:00,418.30999755859375,418.4299926757813,417.8599853515625,418.2000122070313,200222
2026-05-21 15:30:00-04:00,418.1499938964844,419.2799987792969,418.1401062011719,418.7099914550781,329537
2026-05-21 15:35:00-04:00,418.7699890136719,419.7698974609375,418.7699890136719,419.510009765625,359352
2026-05-21 15:40:00-04:00,419.5199890136719,420.0,419.4400024414063,419.6000061035156,295132
2026-05-21 15:45:00-04:00,419.6000061035156,419.6600036621094,418.6499938964844,418.7200012207031,453957
2026-05-21 15:50:00-04:00,418.75,419.010009765625,417.80999755859375,418.7439880371094,522133
2026-05-21 15:55:00-04:00,418.7000122070313,418.8500061035156,417.5520935058594,417.7500915527344,1109908
2026-05-22 09:30:00-04:00,422.6650085449219,427.1900024414063,422.5,426.7099914550781,2930997
2026-05-22 09:35:00-04:00,426.7099914550781,427.239990234375,423.0799865722656,423.1199951171875,1234315
2026-05-22 09:40:00-04:00,423.2200012207031,423.760009765625,421.3699951171875,421.5799865722656,862622
2026-05-22 09:45:00-04:00,421.6499938964844,422.239990234375,420.510009765625,421.7200012207031,702431
2026-05-22 09:50:00-04:00,421.760986328125,421.8399963378906,420.7200012207031,421.3399963378906,442839
2026-05-22 09:55:00-04:00,421.3349914550781,422.256103515625,420.6499938964844,422.1900024414063,441736
2026-05-22 10:00:00-04:00,422.260009765625,423.2300109863281,421.2200927734375,423.1199951171875,782453
2026-05-22 10:05:00-04:00,423.14990234375,423.7799987792969,422.0,422.8645935058594,618700
2026-05-22 10:10:00-04:00,422.8800048828125,424.3598937988281,422.760009765625,423.68499755859375,714460
2026-05-22 10:15:00-04:00,423.7298889160156,424.9100036621094,423.11920166015625,424.8150939941406,736687
2026-05-22 10:20:00-04:00,424.8399963378906,426.0999145507813,424.6700134277344,424.9500122070313,1011233
2026-05-22 10:25:00-04:00,424.9100036621094,425.9500122070313,423.6099853515625,424.625,745142
2026-05-22 10:30:00-04:00,424.6700134277344,428.9400024414063,424.6300048828125,427.9049987792969,1522036
2026-05-22 10:35:00-04:00,427.9103088378906,428.66448974609375,426.2301025390625,426.3049926757813,868427
2026-05-22 10:40:00-04:00,426.3599853515625,428.1700134277344,426.239990234375,427.9400024414063,591797
2026-05-22 10:45:00-04:00,427.9200134277344,429.3200073242188,427.3200073242188,428.6400146484375,883414
2026-05-22 10:50:00-04:00,428.6400146484375,429.1799926757813,428.0,428.5700073242188,743459
2026-05-22 10:55:00-04:00,428.5499877929688,430.8299865722656,428.4500122070313,430.4150085449219,1296022
2026-05-22 11:00:00-04:00,430.45989990234375,430.5,428.7200927734375,429.9500122070313,621465
2026-05-22 11:05:00-04:00,429.9549865722656,430.697998046875,429.5,429.9299926757813,594686
2026-05-22 11:10:00-04:00,429.7799987792969,430.7699890136719,428.510009765625,428.6600036621094,670869
2026-05-22 11:15:00-04:00,428.6799926757813,428.739990234375,427.4400024414063,428.30999755859375,666841
2026-05-22 11:20:00-04:00,428.30999755859375,428.6499938964844,427.5799865722656,428.0400085449219,518771
2026-05-22 11:25:00-04:00,428.0700073242188,428.6600036621094,427.70220947265625,428.639892578125,415736
2026-05-22 11:30:00-04:00,428.6400146484375,428.7898864746094,426.7799987792969,426.8200073242188,458559
2026-05-22 11:35:00-04:00,426.8200073242188,427.239990234375,426.1499938964844,426.4700012207031,504605
2026-05-22 11:40:00-04:00,426.4200134277344,426.9500122070313,426.1000061035156,426.3500061035156,376181
2026-05-22 11:45:00-04:00,426.3200073242188,426.7000122070313,426.052001953125,426.1600036621094,336654
2026-05-22 11:50:00-04:00,426.1700134277344,427.8900146484375,426.1099853515625,427.8049926757813,510278
2026-05-22 11:55:00-04:00,427.8399963378906,429.3500061035156,427.7099914550781,429.0,565493
2026-05-22 12:00:00-04:00,429.0400085449219,431.0700073242188,428.8900146484375,430.4150085449219,936194
2026-05-22 12:05:00-04:00,430.4150085449219,430.4299926757813,429.05999755859375,429.2000122070313,501662
2026-05-22 12:10:00-04:00,429.1650085449219,430.2799987792969,429.0899963378906,429.5950012207031,394274
2026-05-22 12:15:00-04:00,429.55999755859375,430.1990966796875,428.5400085449219,428.6900024414063,541966
2026-05-22 12:20:00-04:00,428.6749877929688,428.989990234375,427.4500122070313,427.6099853515625,467739
2026-05-22 12:25:00-04:00,427.55999755859375,427.7300109863281,427.0205078125,427.5499877929688,278734
2026-05-22 12:30:00-04:00,427.5499877929688,427.6300048828125,426.91009521484375,427.1400146484375,347080
2026-05-22 12:35:00-04:00,427.135009765625,427.8699951171875,427.0,427.5299987792969,308184
2026-05-22 12:40:00-04:00,427.5798950195313,427.5798950195313,426.3599853515625,426.7099914550781,361780
2026-05-22 12:45:00-04:00,426.7099914550781,427.5400085449219,426.7099914550781,426.8630065917969,264088
2026-05-22 12:50:00-04:00,426.8965148925781,427.5299072265625,426.5700073242188,427.3974914550781,279905
2026-05-22 12:55:00-04:00,427.4200134277344,427.8599853515625,426.885009765625,427.5299987792969,263419
2026-05-22 13:00:00-04:00,427.5469970703125,428.1600036621094,427.2799987792969,427.29010009765625,324365
2026-05-22 13:05:00-04:00,427.3200073242188,427.7999877929688,426.9200134277344,427.1099853515625,201451
2026-05-22 13:10:00-04:00,427.1300048828125,427.8890075683594,426.8900146484375,427.80999755859375,285119
2026-05-22 13:15:00-04:00,427.8500061035156,428.1499938964844,426.7699890136719,426.8900146484375,250828
2026-05-22 13:20:00-04:00,426.8900146484375,427.7699890136719,426.5199890136719,427.5,247708
2026-05-22 13:25:00-04:00,427.5249938964844,429.7900085449219,427.4836120605469,429.7799987792969,587382
2026-05-22 13:30:00-04:00,429.7300109863281,430.1199951171875,429.3500061035156,429.4110107421875,558742
2026-05-22 13:35:00-04:00,429.4136047363281,431.0799865722656,429.3699951171875,430.9450073242188,703342
2026-05-22 13:40:00-04:00,430.9400024414063,431.510009765625,430.3500061035156,430.9299926757813,623089
2026-05-22 13:45:00-04:00,430.9299926757813,431.0400085449219,429.760009765625,429.7614135742188,510410
2026-05-22 13:50:00-04:00,429.7900085449219,430.3030090332031,428.9700012207031,429.1099853515625,403726
2026-05-22 13:55:00-04:00,429.1400146484375,429.1600036621094,428.0400085449219,428.1076965332031,399570
2026-05-22 14:00:00-04:00,428.139892578125,428.3599853515625,426.9400024414063,427.2900085449219,539075
2026-05-22 14:05:00-04:00,427.2668151855469,428.1600036621094,427.010009765625,428.1098937988281,403066
2026-05-22 14:10:00-04:00,428.0750122070313,428.3699951171875,427.1400146484375,427.7333068847656,279676
2026-05-22 14:15:00-04:00,427.6900024414063,427.75,427.2300109863281,427.3299865722656,217422
2026-05-22 14:20:00-04:00,427.3215026855469,427.75,427.05999755859375,427.5799865722656,250355
2026-05-22 14:25:00-04:00,427.5750122070313,428.260009765625,427.1300964355469,427.9299926757813,312554
2026-05-22 14:30:00-04:00,427.989990234375,429.2000122070313,427.7099914550781,429.0411987304688,444836
2026-05-22 14:35:00-04:00,429.0499877929688,429.0700073242188,427.9299926757813,428.7799987792969,372536
2026-05-22 14:40:00-04:00,428.81201171875,429.6300048828125,428.5199890136719,429.1500854492188,277318
2026-05-22 14:45:00-04:00,429.1499938964844,429.5,428.4500122070313,428.7000122070313,330347
2026-05-22 14:50:00-04:00,428.7000122070313,429.5,428.5700988769531,429.3100891113281,232987
2026-05-22 14:55:00-04:00,429.3558044433594,429.8198852539063,429.1700134277344,429.3200073242188,267782
2026-05-22 15:00:00-04:00,429.3900146484375,429.3999938964844,428.0000915527344,428.260009765625,397791
2026-05-22 15:05:00-04:00,428.2625122070313,428.5400085449219,427.4299926757813,427.8200073242188,374335
2026-05-22 15:10:00-04:00,427.8299865722656,428.0,427.1600036621094,427.6099853515625,289084
2026-05-22 15:15:00-04:00,427.6300048828125,427.7699890136719,427.1300048828125,427.4399108886719,248536
2026-05-22 15:20:00-04:00,427.3500061035156,427.3999938964844,426.5199890136719,426.6998901367188,307906
2026-05-22 15:25:00-04:00,426.6950073242188,426.9898986816406,425.4400939941406,425.875,508005
2026-05-22 15:30:00-04:00,425.8900146484375,425.8900146484375,425.2799987792969,425.7650146484375,391335
2026-05-22 15:35:00-04:00,425.760009765625,426.5,425.610107421875,426.04010009765625,409409
2026-05-22 15:40:00-04:00,426.0700073242188,426.1698913574219,425.489990234375,425.5899963378906,258824
2026-05-22 15:45:00-04:00,425.5700073242188,425.5700073242188,424.5400085449219,424.6900024414063,497020
2026-05-22 15:50:00-04:00,424.6600036621094,425.0499877929688,423.8699951171875,424.1400146484375,563150
2026-05-22 15:55:00-04:00,424.135986328125,426.2391052246094,424.1329956054688,425.9482116699219,1208532
2026-05-26 09:30:00-04:00,430.0199890136719,433.6700134277344,430.0,432.4400024414063,2931539
2026-05-26 09:35:00-04:00,432.4400024414063,432.6300048828125,428.1099853515625,428.8250122070313,1259370
2026-05-26 09:40:00-04:00,428.789794921875,429.39990234375,427.6400146484375,428.7236022949219,892849
2026-05-26 09:45:00-04:00,428.6915893554688,430.3298950195313,428.5400085449219,429.6950073242188,726056
2026-05-26 09:50:00-04:00,429.7300109863281,432.239990234375,429.7300109863281,431.7650146484375,909009
2026-05-26 09:55:00-04:00,431.7369995117188,432.2000122070313,428.239990234375,430.7999877929688,898722
2026-05-26 10:00:00-04:00,430.8533020019531,431.5799865722656,429.6799926757813,430.5400085449219,777054
2026-05-26 10:05:00-04:00,430.5499877929688,430.89990234375,428.7699890136719,429.0799865722656,505492
2026-05-26 10:10:00-04:00,429.0799865722656,429.1900024414063,428.1000061035156,428.5542907714844,636794
2026-05-26 10:15:00-04:00,428.6789855957031,429.0400085449219,427.8301086425781,428.8699951171875,629895
2026-05-26 10:20:00-04:00,428.8699951171875,429.5700073242188,426.8800048828125,427.05999755859375,829086
2026-05-26 10:25:00-04:00,427.0700073242188,427.4849853515625,426.1700134277344,426.9800109863281,668617
2026-05-26 10:30:00-04:00,427.0419921875,427.4299926757813,426.1199951171875,427.3793029785156,560211
2026-05-26 10:35:00-04:00,427.3599853515625,429.39849853515625,427.1600036621094,429.2699890136719,707640
2026-05-26 10:40:00-04:00,429.25,431.55999755859375,429.1499938964844,431.35400390625,974991
2026-05-26 10:45:00-04:00,431.2999877929688,432.6799926757813,431.2300109863281,431.7999877929688,1021852
2026-05-26 10:50:00-04:00,431.80999755859375,432.989990234375,431.5300903320313,431.8049926757813,710137
2026-05-26 10:55:00-04:00,431.822998046875,431.8999938964844,430.3900146484375,430.6499938964844,502940
2026-05-26 11:00:00-04:00,430.6499938964844,432.1799926757813,430.3599853515625,432.1000061035156,457077
2026-05-26 11:05:00-04:00,432.1000061035156,432.989990234375,431.9400024414063,432.8800048828125,551531
2026-05-26 11:10:00-04:00,432.7901916503906,433.4299926757813,432.4200134277344,433.3370056152344,634800
2026-05-26 11:15:00-04:00,433.239990234375,433.9800109863281,432.4500122070313,433.8299865722656,686980
2026-05-26 11:20:00-04:00,433.7999877929688,434.239990234375,432.2401123046875,434.2300109863281,730386
2026-05-26 11:25:00-04:00,434.2550048828125,434.55999755859375,433.2099914550781,433.3530883789063,738803
2026-05-26 11:30:00-04:00,433.3550109863281,433.760009765625,432.3001098632813,432.3216857910156,453438
2026-05-26 11:35:00-04:00,432.3599853515625,432.75,430.7999877929688,431.2799987792969,426030
2026-05-26 11:40:00-04:00,431.2900085449219,432.0899963378906,430.7200927734375,431.3049926757813,411730
2026-05-26 11:45:00-04:00,431.3699035644531,432.3198852539063,431.0499877929688,431.4500122070313,341143
2026-05-26 11:50:00-04:00,431.3900146484375,431.760009765625,429.0600891113281,429.2200012207031,601065
2026-05-26 11:55:00-04:00,429.3055114746094,429.639892578125,428.5,428.5199890136719,632030
2026-05-26 12:00:00-04:00,428.6199951171875,429.4700012207031,428.1000061035156,429.0700073242188,479210
2026-05-26 12:05:00-04:00,429.0700073242188,429.30999755859375,428.260009765625,428.3500061035156,334292
2026-05-26 12:10:00-04:00,428.3599853515625,428.976806640625,427.6300048828125,427.9489135742188,477366
2026-05-26 12:15:00-04:00,427.8800964355469,428.5700073242188,427.5199890136719,428.114990234375,358220
2026-05-26 12:20:00-04:00,428.114990234375,428.989990234375,428.0799865722656,428.4549865722656,289392
2026-05-26 12:25:00-04:00,428.4706115722656,429.9700012207031,428.2200012207031,429.9273986816406,355117
2026-05-26 12:30:00-04:00,429.9400024414063,431.1000061035156,429.7999877929688,430.9201049804688,458976
2026-05-26 12:35:00-04:00,430.9200134277344,432.4299926757813,430.8800048828125,432.1499938964844,513689
2026-05-26 12:40:00-04:00,432.1099853515625,432.55999755859375,431.8699951171875,432.2699890136719,470892
2026-05-26 12:45:00-04:00,432.2999877929688,432.6400146484375,431.5199890136719,431.5199890136719,395147
2026-05-26 12:50:00-04:00,431.55999755859375,432.239990234375,431.4200134277344,432.0899963378906,284291
2026-05-26 12:55:00-04:00,432.0799865722656,432.5,431.7958068847656,432.1099853515625,264751
2026-05-26 13:00:00-04:00,432.1099853515625,432.7200012207031,431.8999938964844,431.989990234375,362856
2026-05-26 13:05:00-04:00,431.9599914550781,433.25,431.9500122070313,432.9100036621094,402495
2026-05-26 13:10:00-04:00,432.9299926757813,433.0,431.7099914550781,432.1600036621094,326651
2026-05-26 13:15:00-04:00,432.1199951171875,432.4699096679688,431.5199890136719,432.19580078125,255102
2026-05-26 13:20:00-04:00,432.1300048828125,433.75,432.0220031738281,432.989990234375,450098
2026-05-26 13:25:00-04:00,432.989990234375,433.0,432.3200073242188,432.37060546875,232659
2026-05-26 13:30:00-04:00,432.3500061035156,432.5199890136719,431.6600036621094,431.9150085449219,236922
2026-05-26 13:35:00-04:00,431.9150085449219,431.9150085449219,430.8616027832031,431.0698852539063,272177
