begins_at_utc,open,high,low,close,volume
2026-03-20T16:45:00Z,248.375000,248.550000,248.245000,248.260000,68641
2026-03-20T16:50:00Z,248.270000,248.460000,248.080000,248.320000,77449
2026-03-20T16:55:00Z,248.320000,248.675000,248.290000,248.440000,58401
2026-03-20T17:00:00Z,248.460000,248.750000,248.420000,248.690000,83660
2026-03-20T17:05:00Z,248.670000,248.790000,248.210000,248.605000,108999
2026-03-20T17:10:00Z,248.615000,248.700000,248.430000,248.490000,42981
2026-03-20T17:15:00Z,248.470000,248.610000,248.160000,248.300000,73308
2026-03-20T17:20:00Z,248.280000,248.470000,248.250000,248.380000,43341
2026-03-20T17:25:00Z,248.300000,248.455000,248.200000,248.270000,83416
2026-03-20T17:30:00Z,248.290000,248.380000,247.800000,247.900000,92192
2026-03-20T17:35:00Z,247.880000,248.000000,247.530100,247.880000,104353
2026-03-20T17:40:00Z,247.840000,248.057000,247.780000,247.850000,70482
2026-03-20T17:45:00Z,247.880000,247.910000,247.650000,247.795000,79267
2026-03-20T17:50:00Z,247.780000,248.186400,247.740000,248.105000,75443
2026-03-20T17:55:00Z,248.130000,248.270000,248.030000,248.160000,93917
2026-03-20T18:00:00Z,248.190000,248.540000,248.170000,248.350000,81575
2026-03-20T18:05:00Z,248.390000,248.759900,248.380000,248.625000,124747
2026-03-20T18:10:00Z,248.620000,248.650000,248.315000,248.410000,100078
2026-03-20T18:15:00Z,248.420000,248.460000,248.208500,248.395000,60663
2026-03-20T18:20:00Z,248.450000,248.500000,247.760000,247.849000,133724
2026-03-20T18:25:00Z,247.879900,248.270000,247.800000,248.040000,90816
2026-03-20T18:30:00Z,248.090000,248.180000,247.810000,248.150000,100345
2026-03-20T18:35:00Z,248.150000,248.270000,247.920000,247.960000,115631
2026-03-20T18:40:00Z,247.960000,248.057600,247.810000,247.945000,97201
2026-03-20T18:45:00Z,247.950000,248.050000,247.610000,247.710000,112107
2026-03-20T18:50:00Z,247.700000,247.970000,247.590000,247.920000,77327
2026-03-20T18:55:00Z,247.914900,248.450000,247.890000,248.450000,141668
2026-03-20T19:00:00Z,248.480000,249.199900,248.480000,248.710000,290066
2026-03-20T19:05:00Z,248.700000,248.759900,248.390000,248.523800,129870
2026-03-20T19:10:00Z,248.525000,248.525000,248.120000,248.210000,158674
2026-03-20T19:15:00Z,248.215000,248.340000,248.030000,248.270000,141836
2026-03-20T19:20:00Z,248.280000,248.370000,247.880000,247.920000,161398
2026-03-20T19:25:00Z,247.920000,248.200000,247.870000,248.090000,172470
2026-03-20T19:30:00Z,248.090000,248.150000,247.370000,247.400100,186678
2026-03-20T19:35:00Z,247.410000,247.420000,246.830000,247.110000,213893
2026-03-20T19:40:00Z,247.115000,247.780000,247.080000,247.720000,265693
2026-03-20T19:45:00Z,247.710000,248.000000,247.510000,247.897000,271969
2026-03-20T19:50:00Z,247.930000,247.940000,246.000000,247.190000,611345
2026-03-20T19:55:00Z,247.310000,248.200000,247.235000,248.190000,1519257
2026-03-23T13:30:00Z,253.930000,254.560000,251.360000,251.520000,1427886
2026-03-23T13:35:00Z,251.540000,253.500000,251.440100,253.200000,345685
2026-03-23T13:40:00Z,253.190000,254.250000,252.650000,253.310000,354254
2026-03-23T13:45:00Z,253.360000,253.590000,252.260000,252.885000,280807
2026-03-23T13:50:00Z,252.870000,253.080000,252.610000,252.760000,213074
2026-03-23T13:55:00Z,252.690000,252.768500,251.810000,252.045000,152930
2026-03-23T14:00:00Z,252.070000,252.110000,251.280000,251.380000,245273
2026-03-23T14:05:00Z,251.360000,251.815000,251.020000,251.629900,167524
2026-03-23T14:10:00Z,251.620000,252.225000,251.490000,252.140000,277897
2026-03-23T14:15:00Z,252.150000,252.690000,252.050800,252.550000,184219
2026-03-23T14:20:00Z,252.585000,253.005000,252.438100,252.660000,177887
2026-03-23T14:25:00Z,252.650000,252.735000,252.305000,252.439900,127089
2026-03-23T14:30:00Z,252.420000,252.560000,251.930900,252.460000,135115
2026-03-23T14:35:00Z,252.490000,252.700000,251.990000,252.150000,157204
2026-03-23T14:40:00Z,252.120000,252.145000,251.670000,251.950000,113446
2026-03-23T14:45:00Z,251.930000,252.610000,251.530000,252.450000,124834
2026-03-23T14:50:00Z,252.440000,252.480000,252.100000,252.271600,83604
2026-03-23T14:55:00Z,252.310000,252.390000,252.080000,252.105000,70987
2026-03-23T15:00:00Z,252.110000,252.859900,251.920000,252.790000,160398
2026-03-23T15:05:00Z,252.805000,252.850000,252.410000,252.700000,106595
2026-03-23T15:10:00Z,252.695000,252.920000,252.620000,252.710000,105826
2026-03-23T15:15:00Z,252.730000,252.749900,252.200000,252.210000,107248
2026-03-23T15:20:00Z,252.200000,252.769900,252.050000,252.670000,93443
2026-03-23T15:25:00Z,252.670000,252.700000,252.260000,252.579900,124979
2026-03-23T15:30:00Z,252.590000,252.850000,252.590000,252.785000,125002
2026-03-23T15:35:00Z,252.760000,252.800000,252.325000,252.430000,118672
2026-03-23T15:40:00Z,252.430000,252.905000,252.430000,252.720000,116433
2026-03-23T15:45:00Z,252.725000,252.725000,252.230000,252.525000,121650
2026-03-23T15:50:00Z,252.570000,252.740000,251.850000,251.900000,117998
2026-03-23T15:55:00Z,251.900000,251.960000,251.560000,251.580000,129365
2026-03-23T16:00:00Z,251.550000,252.360000,251.530000,251.987600,179576
2026-03-23T16:05:00Z,251.970000,252.370000,251.870000,252.230000,150990
2026-03-23T16:10:00Z,252.210000,252.410000,252.100000,252.189900,93145
2026-03-23T16:15:00Z,252.170000,252.350000,251.625000,251.650000,101188
2026-03-23T16:20:00Z,251.660000,251.890000,251.210000,251.310000,186277
2026-03-23T16:25:00Z,251.320000,251.325000,250.675000,250.805000,138676
2026-03-23T16:30:00Z,250.810000,251.170000,250.700000,251.165000,85201
2026-03-23T16:35:00Z,251.180000,251.750000,251.030000,251.429900,133594
2026-03-23T16:40:00Z,251.340100,251.620000,251.190000,251.410000,115562
2026-03-23T16:45:00Z,251.400000,251.675000,251.210000,251.480000,59215
2026-03-23T16:50:00Z,251.450000,251.580000,250.970000,251.220000,90088
2026-03-23T16:55:00Z,251.200000,251.479900,250.870000,251.045000,67794
2026-03-23T17:00:00Z,251.110000,251.280000,250.589000,250.600000,89465
2026-03-23T17:05:00Z,250.600000,251.035100,250.565000,250.960100,74018
2026-03-23T17:10:00Z,250.940000,251.170000,250.500000,250.530000,74244
2026-03-23T17:15:00Z,250.530000,250.740000,250.370000,250.655000,89045
2026-03-23T17:20:00Z,250.640000,250.740000,250.280000,250.689900,60732
2026-03-23T17:25:00Z,250.705000,251.100000,250.705000,250.920000,58212
2026-03-23T17:30:00Z,250.955000,251.510000,250.900000,251.390000,90294
2026-03-23T17:35:00Z,251.440000,251.670000,251.280000,251.545000,86985
2026-03-23T17:40:00Z,251.560000,251.560000,250.960000,251.090000,63538
2026-03-23T17:45:00Z,251.100000,251.235000,250.990000,251.210000,109140
2026-03-23T17:50:00Z,251.180000,251.650000,251.160100,251.530000,113762
2026-03-23T17:55:00Z,251.520000,251.930000,251.490000,251.870000,86268
2026-03-23T18:00:00Z,251.875000,251.985000,251.605000,251.780000,76340
2026-03-23T18:05:00Z,251.790000,251.850000,251.220000,251.439900,94931
2026-03-23T18:10:00Z,251.430000,251.650000,251.400000,251.420000,93401
2026-03-23T18:15:00Z,251.460000,251.519500,251.200000,251.370000,95020
2026-03-23T18:20:00Z,251.360000,251.419600,251.200000,251.370000,61809
2026-03-23T18:25:00Z,251.360000,251.550000,251.280000,251.330000,88650
2026-03-23T18:30:00Z,251.370000,251.850000,251.370000,251.805000,112778
2026-03-23T18:35:00Z,251.830000,252.120000,251.580000,251.680000,161087
2026-03-23T18:40:00Z,251.680000,251.890000,251.590000,251.805000,116669
2026-03-23T18:45:00Z,251.790000,252.250000,251.760000,252.170000,106675
2026-03-23T18:50:00Z,252.165000,252.230000,251.820000,252.190000,96509
2026-03-23T18:55:00Z,252.190000,252.415000,252.190000,252.320000,82739
2026-03-23T19:00:00Z,252.310000,252.370000,252.190000,252.210100,71185
2026-03-23T19:05:00Z,252.210000,252.340000,251.890000,252.022000,99996
2026-03-23T19:10:00Z,252.045000,252.070000,251.855000,251.950000,130745
2026-03-23T19:15:00Z,251.940000,251.985000,251.810000,251.969900,75908
2026-03-23T19:20:00Z,251.980000,252.000000,251.815000,251.870000,92638
2026-03-23T19:25:00Z,251.890000,251.980000,251.620000,251.765000,136893
2026-03-23T19:30:00Z,251.765000,251.950000,251.718700,251.860000,94663
2026-03-23T19:35:00Z,251.880000,252.100000,251.810000,252.060000,70297
2026-03-23T19:40:00Z,252.064000,252.420000,252.000000,252.420000,115441
2026-03-23T19:45:00Z,252.420000,252.525000,252.350000,252.475000,145755
2026-03-23T19:50:00Z,252.440000,252.490000,251.530000,251.590000,309511
2026-03-23T19:55:00Z,251.600000,251.870000,250.970000,251.440000,1142501
2026-03-24T13:30:00Z,250.490000,251.449900,249.550000,251.210000,650071
2026-03-24T13:35:00Z,251.300000,251.990000,250.810000,251.390000,200236
2026-03-24T13:40:00Z,251.370400,252.070000,251.070000,251.680000,254214
2026-03-24T13:45:00Z,251.690000,252.170000,251.340000,251.660000,182130
2026-03-24T13:50:00Z,251.655000,252.100000,251.170000,251.230000,112106
2026-03-24T13:55:00Z,251.240000,251.939900,251.200000,251.650000,105663
2026-03-24T14:00:00Z,251.640000,252.250000,251.615000,252.140800,123837
2026-03-24T14:05:00Z,252.170000,253.050000,252.050000,253.010100,163860
2026-03-24T14:10:00Z,253.039900,253.120000,252.480000,252.730000,166699
2026-03-24T14:15:00Z,252.750000,252.920000,252.285000,252.640000,132732
2026-03-24T14:20:00Z,252.620000,252.990000,252.482000,252.560000,104701
2026-03-24T14:25:00Z,252.550000,253.115700,252.360000,252.470000,177217
2026-03-24T14:30:00Z,252.440000,252.860000,252.390000,252.650000,105786
2026-03-24T14:35:00Z,252.640000,252.749900,252.175000,252.390000,162270
2026-03-24T14:40:00Z,252.380000,252.566300,252.220000,252.470000,90370
2026-03-24T14:45:00Z,252.440000,252.740000,252.300000,252.395000,117507
2026-03-24T14:50:00Z,252.370000,253.310000,252.225000,252.899900,240145
2026-03-24T14:55:00Z,252.900000,253.160000,251.740000,252.110000,223667
2026-03-24T15:00:00Z,252.100000,252.900000,252.060000,252.720000,135229
2026-03-24T15:05:00Z,252.700000,253.410000,252.620100,253.340000,207875
2026-03-24T15:10:00Z,253.330000,253.810000,253.165000,253.750000,258108
2026-03-24T15:15:00Z,253.760000,254.170000,253.725000,253.955000,330163
2026-03-24T15:20:00Z,253.980000,253.980000,253.640000,253.810100,141277
2026-03-24T15:25:00Z,253.810000,254.025000,253.710000,253.985000,115154
2026-03-24T15:30:00Z,253.980000,254.320000,253.824000,254.080100,132742
2026-03-24T15:35:00Z,254.100000,254.220000,253.959000,254.111700,82044
2026-03-24T15:40:00Z,254.100000,254.310000,254.030000,254.255000,87936
2026-03-24T15:45:00Z,254.250500,254.480000,254.190000,254.479900,121552
2026-03-24T15:50:00Z,254.500000,254.690000,254.100000,254.101000,151230
2026-03-24T15:55:00Z,254.070000,254.109300,253.660000,253.870000,120033
2026-03-24T16:00:00Z,253.885000,253.980000,253.540000,253.570000,90046
2026-03-24T16:05:00Z,253.550000,253.670000,253.390000,253.640000,79629
2026-03-24T16:10:00Z,253.640000,253.680000,253.384900,253.535000,121659
2026-03-24T16:15:00Z,253.550000,254.200000,253.520000,254.200000,161327
2026-03-24T16:20:00Z,254.190000,254.680000,254.040000,254.540000,114573
2026-03-24T16:25:00Z,254.560000,254.825000,254.420700,254.590000,139587
2026-03-24T16:30:00Z,254.596900,254.710000,254.300000,254.300000,96964
2026-03-24T16:35:00Z,254.300000,254.310000,253.660000,253.670000,103728
2026-03-24T16:40:00Z,253.675000,253.780000,253.521200,253.655000,112847
2026-03-24T16:45:00Z,253.660000,253.910000,253.500000,253.670000,111484
2026-03-24T16:50:00Z,253.650000,253.830000,253.560000,253.630000,49837
2026-03-24T16:55:00Z,253.590000,253.734700,253.400000,253.650000,55205
2026-03-24T17:00:00Z,253.380000,253.470000,253.220000,253.234000,16672
2026-03-24T17:05:00Z,253.220000,253.250000,252.865000,253.040000,122024
2026-03-24T17:10:00Z,253.060000,253.200000,252.880000,252.990000,82805
2026-03-24T17:15:00Z,252.990000,253.030000,252.768000,252.850000,52638
2026-03-24T17:20:00Z,252.845000,253.070000,252.765000,252.960000,55606
2026-03-24T17:25:00Z,252.945000,253.070000,252.790000,253.060000,54809
2026-03-24T17:30:00Z,253.050000,253.540000,252.940100,252.990200,105968
2026-03-24T17:35:00Z,252.980000,253.075000,252.770000,252.880000,56036
2026-03-24T17:40:00Z,252.870000,252.920000,252.295000,252.410000,130672
2026-03-24T17:45:00Z,252.415000,252.560000,252.325000,252.432100,51487
2026-03-24T17:50:00Z,252.410000,252.830000,252.360000,252.785000,80455
2026-03-24T17:55:00Z,252.751200,253.260000,252.690000,253.210000,157187
2026-03-24T18:00:00Z,253.210000,253.500000,252.890000,252.955000,86626
2026-03-24T18:05:00Z,252.940000,253.030000,252.710000,252.750000,57765
2026-03-24T18:10:00Z,252.745000,252.895000,252.660000,252.750000,48974
2026-03-24T18:15:00Z,252.720000,252.790000,252.380000,252.700000,104557
2026-03-24T18:20:00Z,252.705000,252.760000,252.430000,252.520000,73695
2026-03-24T18:25:00Z,252.510000,252.865000,252.450000,252.570000,133629
2026-03-24T18:30:00Z,252.590000,252.850000,252.380000,252.480000,90539
2026-03-24T18:35:00Z,252.470000,253.060000,252.460000,253.019900,90621
2026-03-24T18:40:00Z,252.970000,252.980000,252.229900,252.495000,114208
2026-03-24T18:45:00Z,252.520000,252.690000,252.235000,252.460100,134694
2026-03-24T18:50:00Z,252.475000,252.790000,252.420100,252.515000,89138
2026-03-24T18:55:00Z,252.490000,252.550000,252.250000,252.425000,65294
2026-03-24T19:00:00Z,252.420000,252.910000,252.406000,252.700000,65242
2026-03-24T19:05:00Z,252.670000,252.990000,252.560000,252.960000,64078
2026-03-24T19:10:00Z,252.950000,253.150100,252.910000,253.080000,91618
2026-03-24T19:15:00Z,253.030000,253.075000,252.659100,252.740000,93155
2026-03-24T19:20:00Z,252.740000,252.770000,252.485000,252.560000,76684
2026-03-24T19:25:00Z,252.570000,252.580000,252.080000,252.089600,65507
2026-03-24T19:30:00Z,252.089900,252.130000,251.665000,251.745000,113469
2026-03-24T19:35:00Z,251.770000,251.800000,251.380400,251.435000,130399
2026-03-24T19:40:00Z,251.435000,251.670000,251.300000,251.480000,134102
2026-03-24T19:45:00Z,251.460000,251.550000,251.220000,251.540000,175214
2026-03-24T19:50:00Z,251.540000,251.649900,251.290000,251.640000,147553
2026-03-24T19:55:00Z,251.610000,251.770000,251.350000,251.750000,604119
2026-03-25T13:30:00Z,254.095000,254.980000,253.950000,254.030000,646491
2026-03-25T13:35:00Z,254.050000,254.904900,254.010000,254.040000,235848
2026-03-25T13:40:00Z,254.030000,254.150000,253.500000,253.520000,160476
2026-03-25T13:45:00Z,253.500000,253.600000,252.390000,252.435000,142984
2026-03-25T13:50:00Z,252.410000,252.850000,252.240000,252.340000,222179
2026-03-25T13:55:00Z,252.390000,252.540000,251.830000,251.880000,256423
2026-03-25T14:00:00Z,251.890000,252.210000,251.600000,252.035000,191193
2026-03-25T14:05:00Z,252.030000,252.295000,251.930000,252.220000,147584
2026-03-25T14:10:00Z,252.280000,252.845000,252.130600,252.840000,136488
2026-03-25T14:15:00Z,252.830000,252.880000,252.470000,252.570000,110140
2026-03-25T14:20:00Z,252.545000,252.730000,252.250000,252.250100,106116
2026-03-25T14:25:00Z,252.265000,252.960000,252.180000,252.860000,129624
2026-03-25T14:30:00Z,252.870000,253.090000,252.600000,253.080100,98211
2026-03-25T14:35:00Z,253.100000,253.170000,252.780000,252.900000,104721
2026-03-25T14:40:00Z,252.895000,253.362700,252.800000,253.270000,112298
2026-03-25T14:45:00Z,253.400000,253.570000,253.330000,253.520000,76918
2026-03-25T14:50:00Z,253.505000,253.670000,253.430000,253.460000,117921
2026-03-25T14:55:00Z,253.480000,253.580000,253.320000,253.420000,105551
2026-03-25T15:00:00Z,253.422500,253.648800,253.365000,253.530000,89196
2026-03-25T15:05:00Z,253.540000,253.580000,253.110000,253.420000,96643
2026-03-25T15:10:00Z,253.485000,253.950000,253.485000,253.750000,139315
2026-03-25T15:15:00Z,253.740000,253.930000,252.980000,253.805000,249323
2026-03-25T15:20:00Z,253.810000,254.250000,253.620000,254.120000,174959
2026-03-25T15:25:00Z,254.139900,254.290000,253.840100,254.245000,72545
2026-03-25T15:30:00Z,254.240000,254.460000,254.120000,254.249200,102884
2026-03-25T15:35:00Z,254.265000,254.270000,253.960000,254.020000,100435
2026-03-25T15:40:00Z,254.020000,254.080000,253.650000,253.720000,78190
2026-03-25T15:45:00Z,253.685000,253.855000,253.600000,253.695000,60180
2026-03-25T15:50:00Z,253.750000,253.950000,253.380000,253.505000,102300
2026-03-25T15:55:00Z,253.550000,253.760000,253.480000,253.500000,71828
2026-03-25T16:00:00Z,253.510000,253.510000,253.200000,253.245000,77845
2026-03-25T16:05:00Z,253.220000,253.560000,253.090000,253.470000,42482
2026-03-25T16:10:00Z,253.470000,253.540000,253.320000,253.505000,55392
2026-03-25T16:15:00Z,253.540000,253.600000,253.440000,253.480000,41867
2026-03-25T16:20:00Z,253.490000,254.170000,253.440000,254.040000,54959
2026-03-25T16:25:00Z,254.120000,254.130000,253.820000,253.925000,74811
2026-03-25T16:30:00Z,254.000000,254.650000,253.860000,254.471000,116011
2026-03-25T16:35:00Z,254.470000,254.575000,254.270000,254.385000,68434
2026-03-25T16:40:00Z,254.390000,254.403600,254.160000,254.260000,43721
2026-03-25T16:45:00Z,254.280000,254.350000,254.160000,254.200000,45342
2026-03-25T16:50:00Z,254.210000,254.290000,254.020000,254.255000,57291
2026-03-25T16:55:00Z,254.270000,254.390000,254.240000,254.290000,21084
2026-03-25T17:00:00Z,254.210000,254.410000,254.000000,254.260000,78398
2026-03-25T17:05:00Z,254.275000,254.280000,253.855000,253.855000,85972
2026-03-25T17:10:00Z,253.865000,254.209900,253.790000,254.060000,56088
2026-03-25T17:15:00Z,253.980000,254.020000,253.740000,253.929900,47768
2026-03-25T17:20:00Z,253.920000,254.010000,253.860000,253.930000,62260
2026-03-25T17:25:00Z,253.940000,254.331000,253.910100,254.145000,62965
2026-03-25T17:30:00Z,254.120000,254.300000,253.980000,254.160000,69446
2026-03-25T17:35:00Z,254.170000,254.300000,254.050000,254.180000,57446
2026-03-25T17:40:00Z,254.170000,254.510000,254.070000,254.340000,85084
2026-03-25T17:45:00Z,254.245000,254.330000,254.000000,254.020000,46016
2026-03-25T17:50:00Z,254.040000,254.400000,253.840000,253.925000,54573
2026-03-25T17:55:00Z,253.890000,254.330000,253.859900,253.970000,65315
2026-03-25T18:00:00Z,253.970000,254.050000,253.870000,253.925000,35001
2026-03-25T18:05:00Z,253.925000,254.130000,253.735000,253.939900,74916
2026-03-25T18:10:00Z,253.930000,254.110000,253.910000,254.090000,47334
2026-03-25T18:15:00Z,254.100000,254.250000,253.980000,254.040000,53011
2026-03-25T18:20:00Z,254.030000,254.220000,254.020000,254.210000,37061
2026-03-25T18:25:00Z,254.190000,254.220000,253.935000,253.960000,32178
2026-03-25T18:30:00Z,253.950000,254.055000,253.920000,253.960000,44402
2026-03-25T18:35:00Z,253.955000,253.955000,253.610000,253.685000,70873
2026-03-25T18:40:00Z,253.680000,253.685000,253.460000,253.460000,90889
2026-03-25T18:45:00Z,253.460000,253.530000,253.115000,253.165000,114530
2026-03-25T18:50:00Z,253.170100,253.400000,253.050000,253.320000,94620
2026-03-25T18:55:00Z,253.320000,253.350000,252.700000,252.800000,132495
2026-03-25T19:00:00Z,252.780100,252.780100,252.260000,252.550000,108872
2026-03-25T19:05:00Z,252.539000,252.780000,252.539000,252.670000,63849
2026-03-25T19:10:00Z,252.665000,252.870100,252.610100,252.810000,80575
2026-03-25T19:15:00Z,252.800000,253.030000,252.780000,252.932600,69890
2026-03-25T19:20:00Z,252.910000,253.060000,252.700000,252.770000,79077
2026-03-25T19:25:00Z,252.775000,252.810000,252.575000,252.625000,64285
2026-03-25T19:30:00Z,252.635000,252.650000,252.330000,252.350000,88062
2026-03-25T19:35:00Z,252.340000,252.380000,252.060000,252.120000,113733
2026-03-25T19:40:00Z,252.110000,252.270000,252.080000,252.165000,99572
2026-03-25T19:45:00Z,252.180000,252.210000,252.010000,252.180000,124960
2026-03-25T19:50:00Z,252.230000,252.715000,252.190000,252.600000,218639
2026-03-25T19:55:00Z,252.600000,252.710000,252.250000,252.570000,711025
2026-03-26T13:30:00Z,252.220000,252.470000,250.775000,251.752600,737680
2026-03-26T13:35:00Z,251.770000,251.840000,251.230100,251.280000,171212
2026-03-26T13:40:00Z,251.295000,251.930000,251.230000,251.860000,191416
2026-03-26T13:45:00Z,251.860000,252.450000,251.810000,252.330000,140285
2026-03-26T13:50:00Z,252.397200,252.950000,252.210000,252.845000,225624
2026-03-26T13:55:00Z,252.830000,253.850000,252.730600,253.770000,218822
2026-03-26T14:00:00Z,253.800000,254.600000,253.460000,254.540000,373035
2026-03-26T14:05:00Z,254.520000,254.829700,253.920000,254.280000,270018
2026-03-26T14:10:00Z,254.260000,255.130000,254.230000,255.050000,282671
2026-03-26T14:15:00Z,255.050000,255.560000,254.860000,255.100000,411044
2026-03-26T14:20:00Z,255.090000,256.210000,254.940000,256.015000,381597
2026-03-26T14:25:00Z,256.000000,256.240000,255.720000,255.910000,249639
2026-03-26T14:30:00Z,255.900000,256.200000,255.800000,256.010900,226797
2026-03-26T14:35:00Z,256.040000,256.260000,255.845000,256.230000,175588
2026-03-26T14:40:00Z,256.230000,256.730000,255.850000,256.410000,436689
2026-03-26T14:45:00Z,256.390000,256.860000,255.950000,256.240900,361042
2026-03-26T14:50:00Z,256.230000,256.530000,255.920000,255.920000,180287
2026-03-26T14:55:00Z,255.930000,256.580000,255.510000,256.470000,237606
2026-03-26T15:00:00Z,256.440000,257.000000,256.310000,256.320000,270454
2026-03-26T15:05:00Z,256.240000,256.700000,256.070000,256.442000,201867
2026-03-26T15:10:00Z,256.455000,256.600000,256.160000,256.160000,136931
2026-03-26T15:15:00Z,256.200000,256.280000,255.790000,255.830000,248249
2026-03-26T15:20:00Z,255.849900,256.180000,255.830000,255.995000,162735
2026-03-26T15:25:00Z,256.010000,256.045000,255.550100,255.680000,105630
2026-03-26T15:30:00Z,255.690000,255.890000,255.570000,255.830100,130214
2026-03-26T15:35:00Z,255.850000,256.610000,255.850000,256.570000,190243
2026-03-26T15:40:00Z,256.590000,256.700000,256.160000,256.220000,132168
2026-03-26T15:45:00Z,256.250000,256.550000,256.040000,256.390000,117028
2026-03-26T15:50:00Z,256.440000,256.770000,256.305000,256.490100,141749
2026-03-26T15:55:00Z,256.528500,256.610000,256.300100,256.515000,96108
2026-03-26T16:00:00Z,256.520000,256.705000,256.390000,256.390000,93166
2026-03-26T16:05:00Z,256.415000,256.490000,256.130100,256.145000,113430
2026-03-26T16:10:00Z,256.145000,256.197000,255.750000,256.130300,113921
2026-03-26T16:15:00Z,256.140000,256.260000,255.570000,256.190000,157465
2026-03-26T16:20:00Z,256.190000,256.320000,255.800000,256.320000,127186
2026-03-26T16:25:00Z,256.320000,256.360000,255.880000,256.100000,94530
2026-03-26T16:30:00Z,256.100000,256.100000,255.615000,255.945000,115156
2026-03-26T16:35:00Z,255.980000,256.110500,255.710000,255.859900,120652
2026-03-26T16:40:00Z,255.860000,256.399600,255.795000,256.220100,167555
2026-03-26T16:45:00Z,256.230000,256.312500,255.865000,255.880000,157065
2026-03-26T16:50:00Z,255.900100,256.210000,255.890000,256.120000,86150
2026-03-26T16:55:00Z,256.100000,256.350000,256.050000,256.265000,108113
2026-03-26T17:00:00Z,256.250000,256.460000,256.180000,256.230000,152005
2026-03-26T17:05:00Z,256.250000,256.350000,255.920000,255.970000,158385
2026-03-26T17:10:00Z,255.970000,255.970000,255.150000,255.269100,207525
2026-03-26T17:15:00Z,255.260000,255.300000,255.190000,255.245000,40070
2026-03-26T17:20:00Z,255.250000,255.250000,254.590100,254.680000,157217
2026-03-26T17:25:00Z,254.700000,255.145000,254.630000,254.990000,139370
2026-03-26T17:30:00Z,254.980000,255.060000,254.480000,254.545000,100847
2026-03-26T17:35:00Z,254.550000,254.670000,254.280100,254.413000,108094
2026-03-26T17:40:00Z,254.409900,254.455000,254.130000,254.290000,88898
2026-03-26T17:45:00Z,254.300000,254.400000,254.230000,254.310000,76074
2026-03-26T17:50:00Z,254.295000,254.310000,253.940000,254.000000,150518
2026-03-26T17:55:00Z,253.990000,254.235000,253.661000,253.805000,164111
2026-03-26T18:00:00Z,253.790000,254.700000,253.750000,254.330000,165132
2026-03-26T18:05:00Z,254.340000,254.930000,254.211500,254.760000,285900
2026-03-26T18:10:00Z,254.760000,255.115000,253.661400,253.670000,239133
2026-03-26T18:15:00Z,253.660000,253.830000,253.390000,253.645000,160271
2026-03-26T18:20:00Z,253.640000,253.780000,253.420000,253.495000,111545
2026-03-26T18:25:00Z,253.495000,253.929900,253.495000,253.825000,132570
2026-03-26T18:30:00Z,253.850000,254.170000,253.820000,254.110000,122238
2026-03-26T18:35:00Z,254.120000,254.420000,254.050000,254.399900,136638
2026-03-26T18:40:00Z,254.420000,254.515000,253.950100,254.120000,138468
2026-03-26T18:45:00Z,254.100000,254.400000,254.080000,254.260000,84394
2026-03-26T18:50:00Z,254.210000,254.390000,254.120000,254.280000,131240
2026-03-26T18:55:00Z,254.230000,254.370000,254.095100,254.370000,103442
2026-03-26T19:00:00Z,254.370000,254.480000,253.960000,254.010000,91993
2026-03-26T19:05:00Z,254.030000,254.070000,253.730000,253.855000,106829
2026-03-26T19:10:00Z,253.840000,253.980000,253.780000,253.790000,130346
2026-03-26T19:15:00Z,253.810000,254.050000,253.745000,253.824400,103912
2026-03-26T19:20:00Z,253.820000,253.830000,253.250000,253.254900,177383
2026-03-26T19:25:00Z,253.250000,253.700000,253.140000,253.670000,185594
2026-03-26T19:30:00Z,253.680000,253.725000,253.040000,253.055000,157852
2026-03-26T19:35:00Z,252.800000,252.900000,252.400000,252.430000,96901
2026-03-26T19:40:00Z,252.450000,252.620000,252.340000,252.580000,279634
2026-03-26T19:45:00Z,252.585000,252.990000,252.585000,252.840000,243555
2026-03-26T19:50:00Z,252.870000,252.930000,252.020000,252.260000,286626
2026-03-26T19:55:00Z,252.290000,253.220000,252.280000,252.880000,984018
2026-03-27T13:30:00Z,253.900000,255.100000,252.910000,253.090100,814656
2026-03-27T13:35:00Z,253.140000,254.250000,252.780100,254.060000,311866
2026-03-27T13:40:00Z,254.036400,254.370000,253.560100,254.000000,237829
2026-03-27T13:45:00Z,254.060000,255.360000,254.020000,254.725000,302828
2026-03-27T13:50:00Z,254.740000,255.200000,254.300000,254.875000,647031
2026-03-27T13:55:00Z,254.875000,255.230000,254.290000,254.920000,586460
2026-03-27T14:00:00Z,254.860000,255.079900,254.410000,254.465000,501126
2026-03-27T14:05:00Z,254.770000,254.770000,254.590100,254.590200,19108
2026-03-27T14:10:00Z,254.630000,255.493000,254.360000,254.770000,386527
2026-03-27T14:15:00Z,254.720000,255.105000,254.400000,254.840000,270757
2026-03-27T14:20:00Z,254.889900,255.290000,253.950000,254.510000,377862
2026-03-27T14:25:00Z,254.510000,254.820000,254.300000,254.480000,210265
2026-03-27T14:30:00Z,254.460000,254.690000,254.100000,254.130000,169276
2026-03-27T14:35:00Z,254.130000,254.279400,253.160000,253.300000,262739
2026-03-27T14:40:00Z,253.310000,253.380000,252.341200,252.540000,288269
2026-03-27T14:45:00Z,252.530000,252.700000,251.800000,252.645000,370592
