begins_at_utc,open,high,low,close,volume
2026-04-10T17:10:00Z,188.480000,188.495000,188.320000,188.369900,140050
2026-04-10T17:15:00Z,188.450000,188.510000,188.290000,188.415000,368493
2026-04-10T17:20:00Z,188.415000,188.420000,188.150000,188.245000,460553
2026-04-10T17:25:00Z,188.240000,188.250000,188.105000,188.147100,107806
2026-04-10T17:30:00Z,188.140000,188.280000,187.960000,188.279800,565660
2026-04-10T17:35:00Z,188.275000,188.350000,188.080000,188.200000,456440
2026-04-10T17:40:00Z,188.200000,188.520000,188.200000,188.500000,453345
2026-04-10T17:45:00Z,188.505000,188.565000,188.415000,188.470000,342881
2026-04-10T17:50:00Z,188.475000,188.710000,188.470000,188.705000,476378
2026-04-10T17:55:00Z,188.705000,188.769900,188.560000,188.670000,447484
2026-04-10T18:00:00Z,188.670000,188.710000,188.390800,188.415000,369294
2026-04-10T18:05:00Z,188.405000,188.460000,188.300000,188.440100,432626
2026-04-10T18:10:00Z,188.445000,188.670000,188.390000,188.595000,402947
2026-04-10T18:15:00Z,188.600000,188.740000,188.540000,188.710000,369851
2026-04-10T18:20:00Z,188.710000,189.000000,188.705000,188.850000,882370
2026-04-10T18:25:00Z,188.840000,188.843400,188.530000,188.585000,534563
2026-04-10T18:30:00Z,188.580000,188.600000,188.380100,188.490100,467399
2026-04-10T18:35:00Z,188.499800,188.700000,188.450000,188.660000,446358
2026-04-10T18:40:00Z,188.665000,188.720000,188.580000,188.635000,460683
2026-04-10T18:45:00Z,188.745000,188.809900,188.710000,188.805000,136858
2026-04-10T18:50:00Z,188.775000,188.935000,188.760000,188.815000,477173
2026-04-10T18:55:00Z,188.810000,188.920000,188.770000,188.779900,552526
2026-04-10T19:00:00Z,188.780000,189.150000,188.760000,189.135000,970344
2026-04-10T19:05:00Z,189.135000,189.320000,189.120000,189.235000,1063595
2026-04-10T19:10:00Z,189.240000,189.565000,189.210000,189.430000,869631
2026-04-10T19:15:00Z,189.439900,189.570000,189.150000,189.558000,859861
2026-04-10T19:20:00Z,189.560000,189.690000,189.400100,189.470000,967652
2026-04-10T19:25:00Z,189.470000,189.500000,189.325000,189.390000,673720
2026-04-10T19:30:00Z,189.385000,189.385000,189.090000,189.125000,876013
2026-04-10T19:35:00Z,189.125000,189.200000,188.980000,189.020000,843370
2026-04-10T19:40:00Z,189.025000,189.030000,188.670000,188.925000,1012083
2026-04-10T19:45:00Z,188.920000,188.970000,188.585000,188.620000,820437
2026-04-10T19:50:00Z,188.630000,188.650000,188.310000,188.335000,1380454
2026-04-10T19:55:00Z,188.340000,188.780000,188.110000,188.640000,2860300
2026-04-13T13:30:00Z,186.000000,186.450000,185.740000,186.450000,3868061
2026-04-13T13:35:00Z,186.450000,186.600000,186.140000,186.315000,1757895
2026-04-13T13:40:00Z,186.320000,186.980000,186.160000,186.235000,2020035
2026-04-13T13:45:00Z,186.235000,187.050000,186.000000,186.880100,1824606
2026-04-13T13:50:00Z,186.890000,187.670000,186.730400,187.660000,1578611
2026-04-13T13:55:00Z,187.665000,188.050000,187.310000,188.025000,1473895
2026-04-13T14:00:00Z,188.023000,188.250000,187.900000,188.170000,1457939
2026-04-13T14:05:00Z,188.160000,188.340000,187.705000,188.020000,1573952
2026-04-13T14:10:00Z,188.015000,188.110000,187.745000,187.890000,1132381
